Date,SMB,HML,WML,MF,RF
2004-12-17,0.314596185979621,-0.45868635831009,-1.50415312237053,-0.643460189593781,0.0144169509965542
2004-12-20,0.148724319193483,0.253803849777245,-1.4706084940773,0.866909423289819,0.0432570887435757
2004-12-21,0.152963812840845,0.981242473513411,0.789297609815276,0.904952365501721,0.0144169509965542
2004-12-22,-0.891792565288108,-0.952444531284069,0.915114441684017,-0.52239722105718,0.0144169509965542
2004-12-23,0.662986233463925,0.407880589664344,0.807557661681924,0.489264650249743,0.0144169509965542
2004-12-24,0.35963101316121,0.386323637783992,-0.833443439851833,0.846148075357167,0.0146309259644095
2004-12-27,0.522514860244816,0.903891682992963,-0.362029851139556,0.149317276445604,0.0438992001262628
2004-12-28,-0.0159171415316739,2.20594627488842,-0.566688718713182,1.07820397314038,0.0146309259644095
2004-12-29,-0.534951143213513,-0.44052388222281,-0.282958607871153,-0.310524901652875,0.0146309259644095
2004-12-30,-0.452264272669811,-0.524291935840815,0.938938169601844,-0.601747906853978,0.0146309259644095
2004-12-31,1.24987279046975,-0.144037800168328,0.0642774914764832,1.09477313871689,0.0144169509965542
2005-01-03,-0.494381003858546,1.07164629581942,0.398858960799409,1.76742917955197,0.0432570887435757
2005-01-04,0.203699886628561,0.50690399088491,0.324984378279591,-0.152047602886851,0.0144169509965542
2005-01-05,0.361774827595052,-0.933744525907687,-0.240897134290685,-3.46624181058963,0.0144169509965542
2005-01-06,0.367171619517426,-0.368984507920345,-0.47728775578757,-1.63588851877134,0.0144169509965542
2005-01-07,0.598896328119336,0.184514007350911,1.14835942465625,0.929391233232901,0.0139887603483047
2005-01-10,1.29051718671789,1.19994606031142,1.17138958303669,-0.91765565504609,0.0419721518811755
2005-01-11,0.268461061987169,-1.17923771470172,-0.630651019430539,-1.79720435793794,0.0139887603483047
2005-01-12,-1.11766847128802,-2.3580089189613,-0.523690817089251,-2.71177810416937,0.0139887603483047
2005-01-13,0.186353828324304,0.0847670741630058,0.639094300040655,2.11546535743472,0.0139887603483269
2005-01-14,0.601846833808728,-0.661865015987695,0.584258887674904,-1.0309511249069,0.0142028091497659
2005-01-17,-0.455898482393491,-1.5272546382452,-0.532132277157937,-0.525038306075709,0.0426144793294059
2005-01-18,1.00609965111269,-0.0637262941594052,1.2882345329938,0.296809375402196,0.0142028091497659
2005-01-19,0.492340377148492,0.0939984092840573,-0.357360974595622,-0.237762858507662,0.0142028091497659
2005-01-20,-0.350840595447177,-0.63372900938744,-0.813920479204822,-0.304848066320618,0.0142028091497659
2005-01-24,0.14157803333561,-1.56230410126513,-1.02984217489529,-0.497687032703731,0.0571447535849812
2005-01-25,-0.914156705520586,0.160565369064258,0.496557850675616,1.06284098990153,0.0143099009493053
2005-01-27,0.554715885048407,1.60352799898764,1.1164090147296,1.39902848476683,0.0286218496312829
2005-01-28,-0.522548846619342,1.12132222902026,0.311327419992158,2.13838920856961,0.0142028091497659
2005-01-31,-0.34377932842542,-0.895569242299388,0.54267809297639,2.04479161266675,0.0426144793294059
2005-02-01,0.0540016451442638,-0.359297625064203,0.695957673625758,0.464262709314878,0.0142028091497659
2005-02-02,0.882082133680662,0.702038211909017,0.8042066558821,0.0484379518920441,0.0142028091497659
2005-02-03,0.266162616619803,0.562881945431748,1.53372898042636,1.42924148388555,0.0142028091497659
2005-02-04,0.955040147762087,0.970236421619819,0.722063502089676,-0.04066790925632,0.0139887603483047
2005-02-07,0.603940608377762,1.68085363553252,-0.19576693822263,-0.614082084875822,0.0419721518811755
2005-02-08,0.661607619462679,0.111114524037226,-1.08361120488506,0.199773168933248,0.0139887603483047
2005-02-09,1.02944265598388,0.609018622989876,-0.522697033061192,0.985234253972633,0.0139887603483269
2005-02-10,0.194257682700893,-0.458535965630014,-0.0531848450762484,-0.105614794499542,0.0139887603483047
2005-02-11,-0.0934451727103158,-0.403365985632143,-0.277226648821083,0.72309318142092,0.0139887603483269
2005-02-14,-0.888344988273493,-0.65979225240882,0.334320934746413,0.489658087436196,0.0419721518811755
2005-02-15,-0.741335204184124,-1.19788218872157,2.05792676872985,-0.411555111128881,0.0139887603483047
2005-02-16,0.0729471372315826,-0.616564268054998,1.43680820992349,-0.870431098782287,0.0139887603483047
2005-02-17,0.273474156341891,0.539963237156549,-0.566982466203836,-0.408253606041264,0.0139887603483269
2005-02-18,0.765193337631009,0.717975841644947,0.0310938746986844,-0.0759009954063528,0.0140959356488501
2005-02-21,-0.132543397035623,0.31375223732335,-0.446333758622475,-0.677713473676633,0.0422937680887303
2005-02-22,-0.333694861136824,0.122826327957726,0.272691535452885,0.515434818333116,0.0140959356488723
2005-02-23,0.586435261813456,-0.096132565884921,-0.763005490517443,0.17850916923563,0.0140959356488501
2005-02-24,0.383413437430979,0.321245574216134,1.36994217913253,0.0538404422233629,0.0140959356488723
2005-02-25,-0.987226007105579,0.0739014805614113,0.101367638527661,0.142430224544121,0.0139887603483047
2005-02-28,0.223510507914781,0.100126984012139,0.39291208823069,1.40025247762297,0.0419721518811755
2005-03-01,0.63068007010314,0.0103303113982323,-0.130510304526621,-0.811452920793665,0.0139887603483269
2005-03-02,0.924219942899285,-0.449325820900925,2.55340532401052,0.624420797773939,0.0139887603483047
2005-03-03,0.252093402787312,0.343123396256906,0.212832734369095,1.7453418450323,0.0139887603483047
2005-03-04,0.482655546331312,0.199555180258693,0.159431621316397,0.984945212012223,0.013881543197547
2005-03-07,1.03207570908954,-0.171167955796236,-0.686680632309233,0.230034206500385,0.0416504107773941
2005-03-08,0.458712662056993,1.09227600235573,0.521057857154816,0.578095968339132,0.013881543197547
2005-03-09,-0.59805068014388,-1.26670746963309,-1.13449056383362,-0.828798854073332,0.013881543197547
2005-03-10,0.795027160939954,-0.145015678221172,0.722474882829349,0.277397481628339,0.013881543197547
2005-03-11,0.50140829760521,-0.26062389702145,0.524520649046889,-0.579752101962128,0.013881543197547
2005-03-14,-0.40224926394048,-0.495803064266742,0.0351077769906283,-0.625225164609877,0.0416504107773941
2005-03-15,0.467003865125948,-0.210015898103855,1.46334965075503,-0.427704197191348,0.013881543197547
2005-03-16,0.894431764424297,1.64582513713996,-0.506916420911308,-0.0667489771391083,0.013881543197547
2005-03-17,0.336696286689797,0.420933183841554,-0.645209891907417,-1.38520063641049,0.013881543197547
2005-03-18,-0.584183475365085,-0.571449348475683,0.585706089572136,0.158050808127652,0.013881543197547
2005-03-21,0.405690506499523,0.391241107643303,0.719800539077164,-0.478968838612737,0.0416504107773719
2005-03-22,-0.0960078216054261,-1.16500296547191,-0.342696742227122,-1.8826592404158,0.013881543197547
2005-03-23,-0.78700049238406,-0.209509019574194,-0.877208992250578,-1.78294249248115,0.013881543197547
2005-03-24,-1.07124568988309,-0.357008620393473,0.0114249566300906,-0.722656308718139,0.0143099009493053
2005-03-28,0.749853625760455,-0.330896036218076,1.62154047605614,0.534454381186267,0.0572518913652953
2005-03-29,-0.843038693930565,-1.94603066096324,-0.869349375658968,-2.26860290489124,0.0143099009493275
2005-03-30,0.979728075283814,0.930916690842198,-0.280307260455603,0.676331306387135,0.0143099009493053
2005-03-31,0.752768534413106,1.48459793979203,0.899219731675527,2.3937530670316,0.0143099009493053
2005-04-01,0.80025998870632,1.38209998359158,1.01490245426175,2.02667489480002,0.0143099009493053
2005-04-04,0.999412229961028,0.0491378801933395,-0.344308524637293,-0.0546389794309987,0.0426144793294281
2005-04-05,0.304084307270669,-0.668506271485447,-1.55767210468079,-0.65423491032981,0.0142028091497659
2005-04-06,0.00560394828670319,1.28868021764088,0.802803000092234,0.977568550457319,0.0142028091497659
2005-04-07,0.450784858480047,0.352387819343347,-0.122246719824604,-0.448935535898087,0.0142028091497659
2005-04-08,0.455402769759217,0.288509089511968,1.488589429925,-0.811248391511743,0.0140959356488723
2005-04-11,-0.0939545497006922,-0.200720621963835,1.53296434043946,-0.984546651592,0.0422937680887303
2005-04-12,-0.294087346208027,0.486224094928045,0.952042179910428,0.704651358689823,0.0140959356488501
2005-04-13,0.30953130429423,-0.583520278189487,-1.42566871045814,-0.207341828692398,0.0140959356488723
2005-04-15,0.270174850975313,-0.765793984701302,-2.83247915933761,-2.92371174499487,0.0278724218518045
2005-04-18,0.958778962751694,-0.550312999909819,-1.47177769558843,-1.12031788775275,0.0413293260596914
2005-04-19,-0.608826490541048,0.191858634656805,-1.60917226184073,-0.525392655062418,0.0137745445520032
2005-04-20,-0.729498973353615,-0.0645117528638939,-0.138110079556142,1.25003185266741,0.0137745445520032
2005-04-21,0.685192156474868,1.05387459749895,0.296248330398474,1.20315802678146,0.0137745445520032
2005-04-22,1.22635408914202,-0.851300515134945,-0.0145228014457155,1.08598047626378,0.0137745445520032
2005-04-25,-0.199247779238332,0.604588769801562,0.641049298376806,0.252716912848738,0.0410073351747142
2005-04-26,0.563987681558098,0.799084165789465,-1.55446422130257,-0.43060716093174,0.0136672437043073
2005-04-27,0.716823670414124,0.0729964079216661,0.0677705923605165,-0.931674082878575,0.0136672437043073
2005-04-28,-0.210661617961783,-0.128895504530468,-2.22202845241258,0.056686960782959,0.0136672437043073
2005-04-29,-0.430301002881361,-0.329825326598598,-0.457927957211146,-1.83843582311454,0.0136672437043073
2005-05-02,-0.874504394988085,-0.0911607106946488,-2.35182626763916,0.276895076408934,0.0410073351747142
2005-05-03,0.227224212981803,-0.324052897991767,-0.0664570799618014,0.206966784443963,0.0136672437043073
2005-05-04,0.861670458425245,0.0334872846846634,0.808748718432595,1.08551438670328,0.0136672437043073
2005-05-05,0.270155234018343,0.712076006230644,-0.462316264538132,0.989879290148754,0.0136672437043073
2005-05-06,0.214177209204514,0.28913936256687,-0.25953226390818,0.631355550204993,0.013881543197547
2005-05-09,0.0664477344543002,0.725835333461733,0.440935894923022,1.31213908059824,0.0416504107773941
2005-05-10,0.743501094679089,-0.182595125234941,-0.589103104726485,-0.246649277921085,0.013881543197547
2005-05-11,0.458800424488071,1.93793333761012,0.123774299562718,-0.119240347746064,0.013881543197547
2005-05-12,1.39765519949071,0.314424993864604,0.89706692956939,0.824870318020943,0.013881543197547
2005-05-13,1.52616640213306,1.21776492832628,0.240983647489057,0.0378302109987239,0.013881543197547
2005-05-16,0.111220091345765,1.75742480572616,-0.308043904275945,1.03066221889736,0.0416504107773719
2005-05-17,-0.194058695569199,-0.025741954663494,-0.158324401217169,-1.24810754251111,0.013881543197547
2005-05-18,0.746594075189244,0.494760665132721,0.157137196846291,-0.284936235636479,0.013881543197547
2005-05-19,0.550546066788038,1.29447993187195,0.106239777253769,0.536212780721712,0.013881543197547
2005-05-20,0.29012250288325,1.02110187924331,-0.430889628180098,-0.0124631674904285,0.0137745445520032
2005-05-23,0.638712011190345,1.7672693234339,-0.491292855112213,0.816957478637748,0.0413293260596914
2005-05-24,-0.773281494707823,0.084560102604847,0.16562016149495,0.426267527536806,0.0137745445520032
2005-05-25,0.0172931533520382,-0.0424473007531456,-0.889101261534264,0.50887155519348,0.0137745445520032
2005-05-26,-0.772659562975508,0.0361043837733499,-1.05945272372544,0.789784370701097,0.0137745445520032
2005-05-27,-1.31478366682583,-0.493605057230895,-0.503738990001767,0.256982267357997,0.013881543197547
2005-05-30,-0.980851071368294,-0.604578591695693,0.251883626555993,-0.458317197781544,0.0416504107773941
2005-05-31,-0.0679541759580626,1.61650546222429,0.709355419053082,0.769515128991261,0.013881543197547
2005-06-01,0.566849408505576,0.503790864579501,2.64813869396399,0.38441731280543,0.013881543197547
2005-06-02,0.50634284566633,-0.301372880942707,-2.27940275695804,-0.895694441622852,0.013881543197547
2005-06-03,0.0334658486695449,0.911991183153549,0.115167143704675,1.14911827157569,0.013881543197547
2005-06-04,0.524105045546208,0.645558400708213,-0.607105114544526,0.257419800269387,0.013881543197547
2005-06-06,0.490622035706756,1.03482070868901,1.54472472455478,0.0134953804444171,0.02776501336752
2005-06-07,-0.0594800612443991,0.907208201715104,-0.525409077005889,0.22460515946221,0.013881543197547
2005-06-08,-0.0601602088927122,-0.0532080794187539,0.932250181601724,0.497582798555829,0.013881543197547
2005-06-09,0.563006296234669,0.547614180884004,1.09904382942816,-0.148019963110957,0.013881543197547
2005-06-10,0.140061034416683,-0.16657973658406,-0.0817131933140813,-0.496262915236356,0.0139887603483047
2005-06-13,0.776646773218093,0.283238983354051,-0.278012759173762,0.465571562163758,0.0419721518811755
2005-06-14,0.415927125436366,0.208851495571527,-1.0236981159141,0.173851981626272,0.0139887603483269
2005-06-15,-0.157827652298537,0.00225924210770501,2.15322563256841,0.839254938333545,0.0139887603483047
2005-06-16,-0.565052683252365,-0.859217772614529,-0.135470346061395,-0.706725912283412,0.0139887603483047
2005-06-17,-1.03569596899789,-0.651349250593081,-0.225083567176387,-0.597796168446563,0.0142028091497659
2005-06-20,-1.51753829220075,-0.764086887059179,-1.51474245793265,0.333193354058969,0.0426144793294059
2005-06-21,-0.247805533281897,0.142562679058233,0.0129985866386351,0.856479836935997,0.0142028091497659
2005-06-22,-0.120351863506829,-0.778581579147619,1.54694053764644,0.387957908922809,0.0142028091497659
2005-06-23,0.0416681143450059,0.44744383637696,-0.537894091833635,0.077143519538958,0.0142028091497659
2005-06-24,0.795439209128368,0.780192136891067,-1.96068665389162,0.59982078990275,0.0142028091497659
2005-06-27,-0.249260278232599,0.315930567939926,-2.10114660060967,0.0723645863956568,0.0426144793294059
2005-06-28,-0.363444098515753,-0.373092532603214,0.564739936783454,-1.57846759198098,0.0142028091497659
2005-06-29,0.259535978611125,0.0226785284816344,1.54140746956022,0.989196758988431,0.0142028091497659
2005-06-30,0.0479451284173926,-0.300324409896569,0.577523808483393,0.56446441501945,0.0142028091497659
2005-07-01,0.392617710217325,-0.335191610398444,0.0522707373440845,0.196240721588059,0.0142028091497659
2005-07-04,-0.0271300490735649,0.0702767093086587,-0.10033870319488,1.13423813495748,0.0429358463389207
2005-07-05,0.383961046288261,-0.795864665261425,-0.290331377128916,-0.77115220090016,0.0143099009493053
2005-07-06,0.0468486930232492,0.299873573590381,1.0980687858277,0.981283281456746,0.0143099009493053
2005-07-07,0.805500531828685,-0.366203474656168,0.522734177768336,-1.79670741185362,0.0143099009493053
2005-07-08,-0.0507151171660114,0.296427285550216,0.645791308728971,1.10524975035429,0.0144169509965542
2005-07-11,0.583142044989682,-0.136282528509379,0.554021886642797,0.894852167293592,0.0432570887435757
2005-07-12,-0.699310879738679,-0.110387070248175,0.0709147201930937,0.253381384884532,0.0144169509965542
2005-07-13,-0.0059795327640666,0.770200685542854,-0.415910106152417,-0.23720208776018,0.0144169509965542
2005-07-14,1.28575038240499,0.499144470221213,0.290247306047764,-0.137719486010379,0.0144169509965542
2005-07-15,0.237049841805637,0.18974102996725,0.409466235024247,1.44174672046458,0.0146309259644095
2005-07-18,0.583821620113034,1.2361806013792,0.404343405588348,1.22782105737707,0.0438992001262628
2005-07-19,0.197220915128371,-0.283451653141742,0.145878110391706,0.269822348179494,0.0146309259644095
2005-07-20,-1.11032087697616,0.0588796211770104,0.11308160052419,0.540093427943189,0.0146309259644095
2005-07-21,0.274760326038415,0.570773261876556,0.380142315651955,-0.397355472572591,0.0146309259644095
2005-07-22,0.203077279915687,1.45747270136181,0.59731637560605,1.34968097448014,0.0146309259644095
2005-07-25,-0.457579365266547,0.165595534250818,1.29448952221085,0.581692437209447,0.0438992001262628
2005-07-26,-0.643827477484427,-1.01076767758481,0.0957348497633514,-0.106346567337556,0.0146309259644095
2005-07-27,-0.605138769925628,-0.407313118114661,0.343629977304682,0.230520280614077,0.0146309259644095
